id,seed,type,generation_method,variables,question,answer,options,options_text,correct_option,options_types_str
q67_14,45078808,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 2.3, 'h_hat': 2490, 'phi': 0.96, 'gamma': 0.24, 'p0': 1100, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1100 hPa, \hat{p}=2.3 hPa, \hat{h}=2490 m, \gamma=0.24 rad, and k=1 /(a \cos \phi). Here, \phi=0.96 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",-68066.0 kg/s^2,"[""-302134.0 kg/s^2"", ""-6807.0 kg/s^2"", ""-12551.0 kg/s^2"", ""-68066.0 kg/s^2""]","A. -302134.0 kg/s^2
B. -6807.0 kg/s^2
C. -12551.0 kg/s^2
D. -68066.0 kg/s^2
",D,correct_answer: D | diffused_answer: C | confused_answer: B | random_answer: A
q67_15,45092238,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 10.9, 'h_hat': 3110, 'phi': 0.83, 'gamma': 2.07, 'p0': 1100, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1100 hPa, \hat{p}=10.9 hPa, \hat{h}=3110 m, \gamma=2.07 rad, and k=1 /(a \cos \phi). Here, \phi=0.83 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",-1488105.0 kg/s^2,"[""-1488105.0 kg/s^2"", ""-126223161.0 kg/s^2"", ""2849582.0 kg/s^2"", ""-2933607.0 kg/s^2""]","A. -1488105.0 kg/s^2
B. -126223161.0 kg/s^2
C. 2849582.0 kg/s^2
D. -2933607.0 kg/s^2
",A,correct_answer: A | diffused_answer: B | confused_answer: C | random_answer: D
q67_16,45105670,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 17.9, 'h_hat': 2410, 'phi': 1.52, 'gamma': 5.46, 'p0': 1030, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1030 hPa, \hat{p}=17.9 hPa, \hat{h}=2410 m, \gamma=5.46 rad, and k=1 /(a \cos \phi). Here, \phi=1.52 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",1581724.0 kg/s^2,"[""1581724.0 kg/s^2"", ""923392.0 kg/s^2"", ""4745173.0 kg/s^2"", ""516633.0 kg/s^2""]","A. 1581724.0 kg/s^2
B. 923392.0 kg/s^2
C. 4745173.0 kg/s^2
D. 516633.0 kg/s^2
",A,correct_answer: A | diffused_answer: B | X3 (confused_unsuccessful): C | random_answer: D
q67_17,45119104,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 17.2, 'h_hat': 2340, 'phi': 0.55, 'gamma': 1.98, 'p0': 960, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=960 hPa, \hat{p}=17.2 hPa, \hat{h}=2340 m, \gamma=1.98 rad, and k=1 /(a \cos \phi). Here, \phi=0.55 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",-1846252.0 kg/s^2,"[""-12344.0 kg/s^2"", ""2031448.0 kg/s^2"", ""-1846252.0 kg/s^2"", ""-244010.0 kg/s^2""]","A. -12344.0 kg/s^2
B. 2031448.0 kg/s^2
C. -1846252.0 kg/s^2
D. -244010.0 kg/s^2
",C,correct_answer: C | diffused_answer: A | confused_answer: B | random_answer: D
q67_18,45132540,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 3.2, 'h_hat': 120, 'phi': 1.36, 'gamma': 1.88, 'p0': 1030, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1030 hPa, \hat{p}=3.2 hPa, \hat{h}=120 m, \gamma=1.88 rad, and k=1 /(a \cos \phi). Here, \phi=1.36 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",-18289.0 kg/s^2,"[""4829.0 kg/s^2"", ""-36.0 kg/s^2"", ""-49836.0 kg/s^2"", ""-18289.0 kg/s^2""]","A. 4829.0 kg/s^2
B. -36.0 kg/s^2
C. -49836.0 kg/s^2
D. -18289.0 kg/s^2
",D,correct_answer: D | diffused_answer: A | confused_answer: B | random_answer: C
q67_19,45145978,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 14.2, 'h_hat': 4480, 'phi': 0.81, 'gamma': 2.13, 'p0': 900, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=900 hPa, \hat{p}=14.2 hPa, \hat{h}=4480 m, \gamma=2.13 rad, and k=1 /(a \cos \phi). Here, \phi=0.81 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",-2696294.0 kg/s^2,"[""-345572.0 kg/s^2"", ""-115160.0 kg/s^2"", ""-2696294.0 kg/s^2"", ""-8088881.0 kg/s^2""]","A. -345572.0 kg/s^2
B. -115160.0 kg/s^2
C. -2696294.0 kg/s^2
D. -8088881.0 kg/s^2
",C,correct_answer: C | diffused_answer: A | X3 (confused_unsuccessful): D | random_answer: B
q67_20,45159418,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 6.9, 'h_hat': 3920, 'phi': 0.3, 'gamma': 5.32, 'p0': 1080, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1080 hPa, \hat{p}=6.9 hPa, \hat{h}=3920 m, \gamma=5.32 rad, and k=1 /(a \cos \phi). Here, \phi=0.3 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",1110340.0 kg/s^2,"[""851793.0 kg/s^2"", ""1110340.0 kg/s^2"", ""555170.0 kg/s^2"", ""-166174.0 kg/s^2""]","A. 851793.0 kg/s^2
B. 1110340.0 kg/s^2
C. 555170.0 kg/s^2
D. -166174.0 kg/s^2
",B,correct_answer: B | diffused_answer: D | confused_answer: C | random_answer: A
q67_21,45172860,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 5.4, 'h_hat': 2500, 'phi': 0.48, 'gamma': 3.27, 'p0': 1100, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1100 hPa, \hat{p}=5.4 hPa, \hat{h}=2500 m, \gamma=3.27 rad, and k=1 /(a \cos \phi). Here, \phi=0.48 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",86437.0 kg/s^2,"[""-168402.0 kg/s^2"", ""86437.0 kg/s^2"", ""2144627.0 kg/s^2"", ""3381.0 kg/s^2""]","A. -168402.0 kg/s^2
B. 86437.0 kg/s^2
C. 2144627.0 kg/s^2
D. 3381.0 kg/s^2
",B,correct_answer: B | diffused_answer: D | confused_answer: A | random_answer: C
q67_22,45186304,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 3.0, 'h_hat': 2740, 'phi': 0.04, 'gamma': 4.04, 'p0': 1050, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1050 hPa, \hat{p}=3.0 hPa, \hat{h}=2740 m, \gamma=4.04 rad, and k=1 /(a \cos \phi). Here, \phi=0.04 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",321540.0 kg/s^2,"[""-359959.0 kg/s^2"", ""475452.0 kg/s^2"", ""32154.0 kg/s^2"", ""321540.0 kg/s^2""]","A. -359959.0 kg/s^2
B. 475452.0 kg/s^2
C. 32154.0 kg/s^2
D. 321540.0 kg/s^2
",D,correct_answer: D | diffused_answer: A | confused_answer: C | random_answer: B
q67_23,45199750,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 11.6, 'h_hat': 4110, 'phi': 1.12, 'gamma': 6.06, 'p0': 930, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=930 hPa, \hat{p}=11.6 hPa, \hat{h}=4110 m, \gamma=6.06 rad, and k=1 /(a \cos \phi). Here, \phi=1.12 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",527623.0 kg/s^2,"[""2058147.0 kg/s^2"", ""527623.0 kg/s^2"", ""-210868.0 kg/s^2"", ""30935.0 kg/s^2""]","A. 2058147.0 kg/s^2
B. 527623.0 kg/s^2
C. -210868.0 kg/s^2
D. 30935.0 kg/s^2
",B,correct_answer: B | diffused_answer: C | confused_answer: A | random_answer: D
q67_24,45213198,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 9.2, 'h_hat': 2330, 'phi': 1.0, 'gamma': 1.85, 'p0': 1060, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1060 hPa, \hat{p}=9.2 hPa, \hat{h}=2330 m, \gamma=1.85 rad, and k=1 /(a \cos \phi). Here, \phi=1.0 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",-1030295.0 kg/s^2,"[""-1030295.0 kg/s^2"", ""49593.0 kg/s^2"", ""-2060590.0 kg/s^2"", ""-576258.0 kg/s^2""]","A. -1030295.0 kg/s^2
B. 49593.0 kg/s^2
C. -2060590.0 kg/s^2
D. -576258.0 kg/s^2
",A,correct_answer: A | X2 (diffused_unsuccessful): C | confused_answer: D | random_answer: B
q67_25,45226648,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 18.7, 'h_hat': 830, 'phi': 0.26, 'gamma': 3.75, 'p0': 1090, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1090 hPa, \hat{p}=18.7 hPa, \hat{h}=830 m, \gamma=3.75 rad, and k=1 /(a \cos \phi). Here, \phi=0.26 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",443560.0 kg/s^2,"[""2278336.0 kg/s^2"", ""443560.0 kg/s^2"", ""751067.0 kg/s^2"", ""7.0 kg/s^2""]","A. 2278336.0 kg/s^2
B. 443560.0 kg/s^2
C. 751067.0 kg/s^2
D. 7.0 kg/s^2
",B,correct_answer: B | diffused_answer: D | confused_answer: C | random_answer: A
q67_26,45240100,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 11.1, 'h_hat': 3520, 'phi': 0.48, 'gamma': 1.35, 'p0': 900, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=900 hPa, \hat{p}=11.1 hPa, \hat{h}=3520 m, \gamma=1.35 rad, and k=1 /(a \cos \phi). Here, \phi=0.48 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",-1906173.0 kg/s^2,"[""-21342.0 kg/s^2"", ""-1906173.0 kg/s^2"", ""-3812346.0 kg/s^2"", ""-2418331.0 kg/s^2""]","A. -21342.0 kg/s^2
B. -1906173.0 kg/s^2
C. -3812346.0 kg/s^2
D. -2418331.0 kg/s^2
",B,correct_answer: B | diffused_answer: A | confused_answer: C | random_answer: D
q67_27,45253554,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 20.0, 'h_hat': 1700, 'phi': 1.37, 'gamma': 5.39, 'p0': 1010, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1010 hPa, \hat{p}=20.0 hPa, \hat{h}=1700 m, \gamma=5.39 rad, and k=1 /(a \cos \phi). Here, \phi=1.37 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",1324424.0 kg/s^2,"[""1324424.0 kg/s^2"", ""458039.0 kg/s^2"", ""-279201.0 kg/s^2"", ""757813.0 kg/s^2""]","A. 1324424.0 kg/s^2
B. 458039.0 kg/s^2
C. -279201.0 kg/s^2
D. 757813.0 kg/s^2
",A,correct_answer: A | diffused_answer: B | confused_answer: D | random_answer: C
q67_28,45267010,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 3.2, 'h_hat': 930, 'phi': 1.5, 'gamma': 0.28, 'p0': 1040, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1040 hPa, \hat{p}=3.2 hPa, \hat{h}=930 m, \gamma=0.28 rad, and k=1 /(a \cos \phi). Here, \phi=1.5 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",-41122.0 kg/s^2,"[""-1288.0 kg/s^2"", ""-42.0 kg/s^2"", ""-1409700.0 kg/s^2"", ""-41122.0 kg/s^2""]","A. -1288.0 kg/s^2
B. -42.0 kg/s^2
C. -1409700.0 kg/s^2
D. -41122.0 kg/s^2
",D,correct_answer: D | diffused_answer: A | confused_answer: B | random_answer: C
q67_29,45280468,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 12.0, 'h_hat': 3300, 'phi': 0.53, 'gamma': 3.49, 'p0': 970, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=970 hPa, \hat{p}=12.0 hPa, \hat{h}=3300 m, \gamma=3.49 rad, and k=1 /(a \cos \phi). Here, \phi=0.53 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",675975.0 kg/s^2,"[""-564890.0 kg/s^2"", ""675975.0 kg/s^2"", ""1351949.0 kg/s^2"", ""-120803.0 kg/s^2""]","A. -564890.0 kg/s^2
B. 675975.0 kg/s^2
C. 1351949.0 kg/s^2
D. -120803.0 kg/s^2
",B,correct_answer: B | diffused_answer: A | confused_answer: C | random_answer: D
q67_30,45293928,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 3.8, 'h_hat': 3090, 'phi': 1.29, 'gamma': 5.19, 'p0': 1080, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1080 hPa, \hat{p}=3.8 hPa, \hat{h}=3090 m, \gamma=5.19 rad, and k=1 /(a \cos \phi). Here, \phi=1.29 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",521401.0 kg/s^2,"[""237328.0 kg/s^2"", ""-269284.0 kg/s^2"", ""1564203.0 kg/s^2"", ""521401.0 kg/s^2""]","A. 237328.0 kg/s^2
B. -269284.0 kg/s^2
C. 1564203.0 kg/s^2
D. 521401.0 kg/s^2
",D,correct_answer: D | diffused_answer: B | X3 (confused_unsuccessful): C | random_answer: A
q67_31,45307390,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 9.9, 'h_hat': 2560, 'phi': 1.11, 'gamma': 3.61, 'p0': 920, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=920 hPa, \hat{p}=9.9 hPa, \hat{h}=2560 m, \gamma=3.61 rad, and k=1 /(a \cos \phi). Here, \phi=1.11 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",572097.0 kg/s^2,"[""572097.0 kg/s^2"", ""-1933207.0 kg/s^2"", ""205598.0 kg/s^2"", ""858146.0 kg/s^2""]","A. 572097.0 kg/s^2
B. -1933207.0 kg/s^2
C. 205598.0 kg/s^2
D. 858146.0 kg/s^2
",A,correct_answer: A | diffused_answer: C | confused_answer: D | random_answer: B
q67_32,45320854,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 3.3, 'h_hat': 1360, 'phi': 0.17, 'gamma': 1.63, 'p0': 1050, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1050 hPa, \hat{p}=3.3 hPa, \hat{h}=1360 m, \gamma=1.63 rad, and k=1 /(a \cos \phi). Here, \phi=0.17 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",-224007.0 kg/s^2,"[""-4.0 kg/s^2"", ""-364.0 kg/s^2"", ""-142757.0 kg/s^2"", ""-224007.0 kg/s^2""]","A. -4.0 kg/s^2
B. -364.0 kg/s^2
C. -142757.0 kg/s^2
D. -224007.0 kg/s^2
",D,correct_answer: D | diffused_answer: A | confused_answer: B | random_answer: C
q67_33,45334320,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 9.3, 'h_hat': 4030, 'phi': 1.45, 'gamma': 0.83, 'p0': 940, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=940 hPa, \hat{p}=9.3 hPa, \hat{h}=4030 m, \gamma=0.83 rad, and k=1 /(a \cos \phi). Here, \phi=1.45 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",-1382846.0 kg/s^2,"[""-23572912.0 kg/s^2"", ""-1382846.0 kg/s^2"", ""-2836335.0 kg/s^2"", ""-4148539.0 kg/s^2""]","A. -23572912.0 kg/s^2
B. -1382846.0 kg/s^2
C. -2836335.0 kg/s^2
D. -4148539.0 kg/s^2
",B,correct_answer: B | diffused_answer: A | X3 (confused_unsuccessful): D | random_answer: C
q67_34,45347788,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 14.1, 'h_hat': 500, 'phi': 1.15, 'gamma': 4.6, 'p0': 1060, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1060 hPa, \hat{p}=14.1 hPa, \hat{h}=500 m, \gamma=4.6 rad, and k=1 /(a \cos \phi). Here, \phi=1.15 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",350276.0 kg/s^2,"[""1535593.0 kg/s^2"", ""771492.0 kg/s^2"", ""-264.0 kg/s^2"", ""350276.0 kg/s^2""]","A. 1535593.0 kg/s^2
B. 771492.0 kg/s^2
C. -264.0 kg/s^2
D. 350276.0 kg/s^2
",D,correct_answer: D | diffused_answer: C | confused_answer: B | random_answer: A
q67_35,45361258,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 17.7, 'h_hat': 4220, 'phi': 0.26, 'gamma': 2.02, 'p0': 900, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=900 hPa, \hat{p}=17.7 hPa, \hat{h}=4220 m, \gamma=2.02 rad, and k=1 /(a \cos \phi). Here, \phi=0.26 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",-3364192.0 kg/s^2,"[""20.0 kg/s^2"", ""2479882.0 kg/s^2"", ""338860.0 kg/s^2"", ""-3364192.0 kg/s^2""]","A. 20.0 kg/s^2
B. 2479882.0 kg/s^2
C. 338860.0 kg/s^2
D. -3364192.0 kg/s^2
",D,correct_answer: D | diffused_answer: A | confused_answer: B | random_answer: C
q67_36,45374730,Atmospheric Dynamics,Symbolic Extension,"{'p_hat': 13.9, 'h_hat': 4010, 'phi': 0.97, 'gamma': 4.24, 'p0': 1030, 'a': 6371000.0}","10.8. Compute the surface torque per unit horizontal area exerted on the atmosphere by topography for the following distribution of surface pressure and surface height:

p_{s}=p_{0}+\hat{p} \sin k x, \quad h=\hat{h} \sin (k x-\gamma)

where p_{0}=1030 hPa, \hat{p}=13.9 hPa, \hat{h}=4010 m, \gamma=4.24 rad, and k=1 /(a \cos \phi). Here, \phi=0.97 radians is the latitude, and a is the radius of the earth. Express the answer in \mathrm{kg} \mathrm{s}^{-2}.
",2481734.0 kg/s^2,"[""2481734.0 kg/s^2"", ""1193096.0 kg/s^2"", ""6204335.0 kg/s^2"", ""-683235.0 kg/s^2""]","A. 2481734.0 kg/s^2
B. 1193096.0 kg/s^2
C. 6204335.0 kg/s^2
D. -683235.0 kg/s^2
",A,correct_answer: A | diffused_answer: B | confused_answer: C | random_answer: D
