id,seed,type,generation_method,variables,question,answer,options,options_text,correct_option,options_types_str
q72_10,51985108,Atmospheric Dynamics,Symbolic Extension,"{'u_prime': 20, 'c': 100.0, 'N_squared': 0.0007, 's': 1.0, 'planet_radius': 6370000.0, 'rho_s': 1.0}","
(a) Find the geopotential and vertical velocity fluctuations for a Kelvin wave of 
zonal wave number 1.0, phase speed 100.0 m/s, and zonal velocity perturbation amplitude 
20 m/s. Let N^2 = 0.0007 s^-2.

(b) For the situation of Problem (a), compute the vertical momentum flux 
M ≡ ho_0 \overline{u' w'}. Show that M is constant with height.
        ","(a): Geopotential fluctuation: 2000.0 m^2/s^2,
Vertical velocity fluctuation: 0.01187 m/s,
(b): Vertical momentum flux: 0.11867 kg/m/s","[""(a): Geopotential fluctuation: 2000.0 m^2/s^2,\nVertical velocity fluctuation: 0.01187 m/s,\n(b): Vertical momentum flux: 0.11867 kg/m/s"", ""(a): Geopotential fluctuation: 0.07 m^2/s^2,\nVertical velocity fluctuation: 0.0 m/s,\n(b): Vertical momentum flux: 0.0 kg/m/s"", ""(a): Geopotential fluctuation: 2000.0 m^2/s^2,\nVertical velocity fluctuation: 0.0356 m/s,\n(b): Vertical momentum flux: 0.35601 kg/m/s"", ""(a): Geopotential fluctuation: 1800.0 m^2/s^2,\nVertical velocity fluctuation: 0.01884 m/s,\n(b): Vertical momentum flux: 0.18838 kg/m/s""]","A. (a): Geopotential fluctuation: 2000.0 m^2/s^2,
Vertical velocity fluctuation: 0.01187 m/s,
(b): Vertical momentum flux: 0.11867 kg/m/s
B. (a): Geopotential fluctuation: 0.07 m^2/s^2,
Vertical velocity fluctuation: 0.0 m/s,
(b): Vertical momentum flux: 0.0 kg/m/s
C. (a): Geopotential fluctuation: 2000.0 m^2/s^2,
Vertical velocity fluctuation: 0.0356 m/s,
(b): Vertical momentum flux: 0.35601 kg/m/s
D. (a): Geopotential fluctuation: 1800.0 m^2/s^2,
Vertical velocity fluctuation: 0.01884 m/s,
(b): Vertical momentum flux: 0.18838 kg/m/s
",A,correct_answer: A | diffused_answer: B | confused_answer: C | random_answer: D
q72_11,51999530,Atmospheric Dynamics,Symbolic Extension,"{'u_prime': 20, 'c': 20.0, 'N_squared': 0.0006, 's': 10.0, 'planet_radius': 6370000.0, 'rho_s': 1.0}","
(a) Find the geopotential and vertical velocity fluctuations for a Kelvin wave of 
zonal wave number 10.0, phase speed 20.0 m/s, and zonal velocity perturbation amplitude 
20 m/s. Let N^2 = 0.0006 s^-2.

(b) For the situation of Problem (a), compute the vertical momentum flux 
M ≡ ho_0 \overline{u' w'}. Show that M is constant with height.
        ","(a): Geopotential fluctuation: 400.0 m^2/s^2,
Vertical velocity fluctuation: 0.02564 m/s,
(b): Vertical momentum flux: 0.25636 kg/m/s","[""(a): Geopotential fluctuation: 1200.0 m^2/s^2,\nVertical velocity fluctuation: 0.03263 m/s,\n(b): Vertical momentum flux: 0.32629 kg/m/s"", ""(a): Geopotential fluctuation: 200.0 m^2/s^2,\nVertical velocity fluctuation: 0.0 m/s,\n(b): Vertical momentum flux: 0.0 kg/m/s"", ""(a): Geopotential fluctuation: 400.0 m^2/s^2,\nVertical velocity fluctuation: 0.02564 m/s,\n(b): Vertical momentum flux: 0.25636 kg/m/s"", ""(a): Geopotential fluctuation: 600.0 m^2/s^2,\nVertical velocity fluctuation: 0.0314 m/s,\n(b): Vertical momentum flux: 0.47096 kg/m/s""]","A. (a): Geopotential fluctuation: 1200.0 m^2/s^2,
Vertical velocity fluctuation: 0.03263 m/s,
(b): Vertical momentum flux: 0.32629 kg/m/s
B. (a): Geopotential fluctuation: 200.0 m^2/s^2,
Vertical velocity fluctuation: 0.0 m/s,
(b): Vertical momentum flux: 0.0 kg/m/s
C. (a): Geopotential fluctuation: 400.0 m^2/s^2,
Vertical velocity fluctuation: 0.02564 m/s,
(b): Vertical momentum flux: 0.25636 kg/m/s
D. (a): Geopotential fluctuation: 600.0 m^2/s^2,
Vertical velocity fluctuation: 0.0314 m/s,
(b): Vertical momentum flux: 0.47096 kg/m/s
",C,correct_answer: C | diffused_answer: B | confused_answer: D | random_answer: A
q72_12,52013954,Atmospheric Dynamics,Symbolic Extension,"{'u_prime': 20, 'c': 50.0, 'N_squared': 0.0002, 's': 1.0, 'planet_radius': 6370000.0, 'rho_s': 1.0}","
(a) Find the geopotential and vertical velocity fluctuations for a Kelvin wave of 
zonal wave number 1.0, phase speed 50.0 m/s, and zonal velocity perturbation amplitude 
20 m/s. Let N^2 = 0.0002 s^-2.

(b) For the situation of Problem (a), compute the vertical momentum flux 
M ≡ ho_0 \overline{u' w'}. Show that M is constant with height.
        ","(a): Geopotential fluctuation: 1000.0 m^2/s^2,
Vertical velocity fluctuation: 0.0111 m/s,
(b): Vertical momentum flux: 0.11101 kg/m/s","[""(a): Geopotential fluctuation: 1000.0 m^2/s^2,\nVertical velocity fluctuation: 0.0111 m/s,\n(b): Vertical momentum flux: 0.11101 kg/m/s"", ""(a): Geopotential fluctuation: 1000.0 m^2/s^2,\nVertical velocity fluctuation: 0.0 m/s,\n(b): Vertical momentum flux: 0.0 kg/m/s"", ""(a): Geopotential fluctuation: 900.0 m^2/s^2,\nVertical velocity fluctuation: 0.05651 m/s,\n(b): Vertical momentum flux: 0.28257 kg/m/s"", ""(a): Geopotential fluctuation: 1000.0 m^2/s^2,\nVertical velocity fluctuation: 0.00906 m/s,\n(b): Vertical momentum flux: 0.09064 kg/m/s""]","A. (a): Geopotential fluctuation: 1000.0 m^2/s^2,
Vertical velocity fluctuation: 0.0111 m/s,
(b): Vertical momentum flux: 0.11101 kg/m/s
B. (a): Geopotential fluctuation: 1000.0 m^2/s^2,
Vertical velocity fluctuation: 0.0 m/s,
(b): Vertical momentum flux: 0.0 kg/m/s
C. (a): Geopotential fluctuation: 900.0 m^2/s^2,
Vertical velocity fluctuation: 0.05651 m/s,
(b): Vertical momentum flux: 0.28257 kg/m/s
D. (a): Geopotential fluctuation: 1000.0 m^2/s^2,
Vertical velocity fluctuation: 0.00906 m/s,
(b): Vertical momentum flux: 0.09064 kg/m/s
",A,correct_answer: A | diffused_answer: B | confused_answer: D | random_answer: C
q72_13,52028380,Atmospheric Dynamics,Symbolic Extension,"{'u_prime': 20, 'c': 80.0, 'N_squared': 0.0001, 's': 1.0, 'planet_radius': 6370000.0, 'rho_s': 1.0}","
(a) Find the geopotential and vertical velocity fluctuations for a Kelvin wave of 
zonal wave number 1.0, phase speed 80.0 m/s, and zonal velocity perturbation amplitude 
20 m/s. Let N^2 = 0.0001 s^-2.

(b) For the situation of Problem (a), compute the vertical momentum flux 
M ≡ ho_0 \overline{u' w'}. Show that M is constant with height.
        ","(a): Geopotential fluctuation: 1600.0 m^2/s^2,
Vertical velocity fluctuation: 0.02512 m/s,
(b): Vertical momentum flux: 0.25118 kg/m/s","[""(a): Geopotential fluctuation: 1600.0 m^2/s^2,\nVertical velocity fluctuation: 0.01589 m/s,\n(b): Vertical momentum flux: 0.15886 kg/m/s"", ""(a): Geopotential fluctuation: 1600.0 m^2/s^2,\nVertical velocity fluctuation: 0.02512 m/s,\n(b): Vertical momentum flux: 0.25118 kg/m/s"", ""(a): Geopotential fluctuation: 0.002 m^2/s^2,\nVertical velocity fluctuation: 0.0 m/s,\n(b): Vertical momentum flux: 0.0 kg/m/s"", ""(a): Geopotential fluctuation: 100.0 m^2/s^2,\nVertical velocity fluctuation: 0.00513 m/s,\n(b): Vertical momentum flux: 0.02564 kg/m/s""]","A. (a): Geopotential fluctuation: 1600.0 m^2/s^2,
Vertical velocity fluctuation: 0.01589 m/s,
(b): Vertical momentum flux: 0.15886 kg/m/s
B. (a): Geopotential fluctuation: 1600.0 m^2/s^2,
Vertical velocity fluctuation: 0.02512 m/s,
(b): Vertical momentum flux: 0.25118 kg/m/s
C. (a): Geopotential fluctuation: 0.002 m^2/s^2,
Vertical velocity fluctuation: 0.0 m/s,
(b): Vertical momentum flux: 0.0 kg/m/s
D. (a): Geopotential fluctuation: 100.0 m^2/s^2,
Vertical velocity fluctuation: 0.00513 m/s,
(b): Vertical momentum flux: 0.02564 kg/m/s
",B,correct_answer: B | diffused_answer: C | confused_answer: A | random_answer: D
q72_14,52042808,Atmospheric Dynamics,Symbolic Extension,"{'u_prime': 10, 'c': 10.0, 'N_squared': 0.0001, 's': 1.0, 'planet_radius': 6370000.0, 'rho_s': 1.0}","
(a) Find the geopotential and vertical velocity fluctuations for a Kelvin wave of 
zonal wave number 1.0, phase speed 10.0 m/s, and zonal velocity perturbation amplitude 
10 m/s. Let N^2 = 0.0001 s^-2.

(b) For the situation of Problem (a), compute the vertical momentum flux 
M ≡ ho_0 \overline{u' w'}. Show that M is constant with height.
        ","(a): Geopotential fluctuation: 100.0 m^2/s^2,
Vertical velocity fluctuation: 0.00157 m/s,
(b): Vertical momentum flux: 0.00785 kg/m/s","[""(a): Geopotential fluctuation: 0.001 m^2/s^2,\nVertical velocity fluctuation: 0.0 m/s,\n(b): Vertical momentum flux: 0.0 kg/m/s"", ""(a): Geopotential fluctuation: 250.0 m^2/s^2,\nVertical velocity fluctuation: 0.00981 m/s,\n(b): Vertical momentum flux: 0.04906 kg/m/s"", ""(a): Geopotential fluctuation: 1600.0 m^2/s^2,\nVertical velocity fluctuation: 0.03076 m/s,\n(b): Vertical momentum flux: 0.30763 kg/m/s"", ""(a): Geopotential fluctuation: 100.0 m^2/s^2,\nVertical velocity fluctuation: 0.00157 m/s,\n(b): Vertical momentum flux: 0.00785 kg/m/s""]","A. (a): Geopotential fluctuation: 0.001 m^2/s^2,
Vertical velocity fluctuation: 0.0 m/s,
(b): Vertical momentum flux: 0.0 kg/m/s
B. (a): Geopotential fluctuation: 250.0 m^2/s^2,
Vertical velocity fluctuation: 0.00981 m/s,
(b): Vertical momentum flux: 0.04906 kg/m/s
C. (a): Geopotential fluctuation: 1600.0 m^2/s^2,
Vertical velocity fluctuation: 0.03076 m/s,
(b): Vertical momentum flux: 0.30763 kg/m/s
D. (a): Geopotential fluctuation: 100.0 m^2/s^2,
Vertical velocity fluctuation: 0.00157 m/s,
(b): Vertical momentum flux: 0.00785 kg/m/s
",D,correct_answer: D | diffused_answer: A | confused_answer: B | random_answer: C
q72_15,52057238,Atmospheric Dynamics,Symbolic Extension,"{'u_prime': 10, 'c': 40.0, 'N_squared': 0.0009, 's': 8.0, 'planet_radius': 6370000.0, 'rho_s': 1.0}","
(a) Find the geopotential and vertical velocity fluctuations for a Kelvin wave of 
zonal wave number 8.0, phase speed 40.0 m/s, and zonal velocity perturbation amplitude 
10 m/s. Let N^2 = 0.0009 s^-2.

(b) For the situation of Problem (a), compute the vertical momentum flux 
M ≡ ho_0 \overline{u' w'}. Show that M is constant with height.
        ","(a): Geopotential fluctuation: 400.0 m^2/s^2,
Vertical velocity fluctuation: 0.01675 m/s,
(b): Vertical momentum flux: 0.08373 kg/m/s","[""(a): Geopotential fluctuation: 400.0 m^2/s^2,\nVertical velocity fluctuation: 0.05024 m/s,\n(b): Vertical momentum flux: 0.25118 kg/m/s"", ""(a): Geopotential fluctuation: 0.036 m^2/s^2,\nVertical velocity fluctuation: 0.0 m/s,\n(b): Vertical momentum flux: 0.0 kg/m/s"", ""(a): Geopotential fluctuation: 100.0 m^2/s^2,\nVertical velocity fluctuation: 0.00577 m/s,\n(b): Vertical momentum flux: 0.02884 kg/m/s"", ""(a): Geopotential fluctuation: 400.0 m^2/s^2,\nVertical velocity fluctuation: 0.01675 m/s,\n(b): Vertical momentum flux: 0.08373 kg/m/s""]","A. (a): Geopotential fluctuation: 400.0 m^2/s^2,
Vertical velocity fluctuation: 0.05024 m/s,
(b): Vertical momentum flux: 0.25118 kg/m/s
B. (a): Geopotential fluctuation: 0.036 m^2/s^2,
Vertical velocity fluctuation: 0.0 m/s,
(b): Vertical momentum flux: 0.0 kg/m/s
C. (a): Geopotential fluctuation: 100.0 m^2/s^2,
Vertical velocity fluctuation: 0.00577 m/s,
(b): Vertical momentum flux: 0.02884 kg/m/s
D. (a): Geopotential fluctuation: 400.0 m^2/s^2,
Vertical velocity fluctuation: 0.01675 m/s,
(b): Vertical momentum flux: 0.08373 kg/m/s
",D,correct_answer: D | diffused_answer: B | confused_answer: A | random_answer: C
q72_16,52071670,Atmospheric Dynamics,Symbolic Extension,"{'u_prime': 10, 'c': 30.0, 'N_squared': 0.0004, 's': 10.0, 'planet_radius': 6370000.0, 'rho_s': 1.0}","
(a) Find the geopotential and vertical velocity fluctuations for a Kelvin wave of 
zonal wave number 10.0, phase speed 30.0 m/s, and zonal velocity perturbation amplitude 
10 m/s. Let N^2 = 0.0004 s^-2.

(b) For the situation of Problem (a), compute the vertical momentum flux 
M ≡ ho_0 \overline{u' w'}. Show that M is constant with height.
        ","(a): Geopotential fluctuation: 300.0 m^2/s^2,
Vertical velocity fluctuation: 0.02355 m/s,
(b): Vertical momentum flux: 0.11774 kg/m/s","[""(a): Geopotential fluctuation: 0.012 m^2/s^2,\nVertical velocity fluctuation: 0.0 m/s,\n(b): Vertical momentum flux: 0.0 kg/m/s"", ""(a): Geopotential fluctuation: 30.0 m^2/s^2,\nVertical velocity fluctuation: 0.00235 m/s,\n(b): Vertical momentum flux: 0.00118 kg/m/s"", ""(a): Geopotential fluctuation: 800.0 m^2/s^2,\nVertical velocity fluctuation: 0.01256 m/s,\n(b): Vertical momentum flux: 0.12559 kg/m/s"", ""(a): Geopotential fluctuation: 300.0 m^2/s^2,\nVertical velocity fluctuation: 0.02355 m/s,\n(b): Vertical momentum flux: 0.11774 kg/m/s""]","A. (a): Geopotential fluctuation: 0.012 m^2/s^2,
Vertical velocity fluctuation: 0.0 m/s,
(b): Vertical momentum flux: 0.0 kg/m/s
B. (a): Geopotential fluctuation: 30.0 m^2/s^2,
Vertical velocity fluctuation: 0.00235 m/s,
(b): Vertical momentum flux: 0.00118 kg/m/s
C. (a): Geopotential fluctuation: 800.0 m^2/s^2,
Vertical velocity fluctuation: 0.01256 m/s,
(b): Vertical momentum flux: 0.12559 kg/m/s
D. (a): Geopotential fluctuation: 300.0 m^2/s^2,
Vertical velocity fluctuation: 0.02355 m/s,
(b): Vertical momentum flux: 0.11774 kg/m/s
",D,correct_answer: D | diffused_answer: A | confused_answer: B | random_answer: C
q72_17,52086104,Atmospheric Dynamics,Symbolic Extension,"{'u_prime': 10, 'c': 30.0, 'N_squared': 0.0003, 's': 6.0, 'planet_radius': 6370000.0, 'rho_s': 1.0}","
(a) Find the geopotential and vertical velocity fluctuations for a Kelvin wave of 
zonal wave number 6.0, phase speed 30.0 m/s, and zonal velocity perturbation amplitude 
10 m/s. Let N^2 = 0.0003 s^-2.

(b) For the situation of Problem (a), compute the vertical momentum flux 
M ≡ ho_0 \overline{u' w'}. Show that M is constant with height.
        ","(a): Geopotential fluctuation: 300.0 m^2/s^2,
Vertical velocity fluctuation: 0.01631 m/s,
(b): Vertical momentum flux: 0.08157 kg/m/s","[""(a): Geopotential fluctuation: 200.0 m^2/s^2,\nVertical velocity fluctuation: 0.00199 m/s,\n(b): Vertical momentum flux: 0.01986 kg/m/s"", ""(a): Geopotential fluctuation: 300.0 m^2/s^2,\nVertical velocity fluctuation: 0.02307 m/s,\n(b): Vertical momentum flux: 0.11536 kg/m/s"", ""(a): Geopotential fluctuation: 300.0 m^2/s^2,\nVertical velocity fluctuation: 0.01631 m/s,\n(b): Vertical momentum flux: 0.08157 kg/m/s"", ""(a): Geopotential fluctuation: 0.0018 m^2/s^2,\nVertical velocity fluctuation: 0.0 m/s,\n(b): Vertical momentum flux: 0.0 kg/m/s""]","A. (a): Geopotential fluctuation: 200.0 m^2/s^2,
Vertical velocity fluctuation: 0.00199 m/s,
(b): Vertical momentum flux: 0.01986 kg/m/s
B. (a): Geopotential fluctuation: 300.0 m^2/s^2,
Vertical velocity fluctuation: 0.02307 m/s,
(b): Vertical momentum flux: 0.11536 kg/m/s
C. (a): Geopotential fluctuation: 300.0 m^2/s^2,
Vertical velocity fluctuation: 0.01631 m/s,
(b): Vertical momentum flux: 0.08157 kg/m/s
D. (a): Geopotential fluctuation: 0.0018 m^2/s^2,
Vertical velocity fluctuation: 0.0 m/s,
(b): Vertical momentum flux: 0.0 kg/m/s
",C,correct_answer: C | diffused_answer: D | confused_answer: B | random_answer: A
q72_18,52100540,Atmospheric Dynamics,Symbolic Extension,"{'u_prime': 20, 'c': 100.0, 'N_squared': 0.0007, 's': 5.0, 'planet_radius': 6370000.0, 'rho_s': 1.0}","
(a) Find the geopotential and vertical velocity fluctuations for a Kelvin wave of 
zonal wave number 5.0, phase speed 100.0 m/s, and zonal velocity perturbation amplitude 
20 m/s. Let N^2 = 0.0007 s^-2.

(b) For the situation of Problem (a), compute the vertical momentum flux 
M ≡ ho_0 \overline{u' w'}. Show that M is constant with height.
        ","(a): Geopotential fluctuation: 2000.0 m^2/s^2,
Vertical velocity fluctuation: 0.05934 m/s,
(b): Vertical momentum flux: 0.59335 kg/m/s","[""(a): Geopotential fluctuation: 2000.0 m^2/s^2,\nVertical velocity fluctuation: 0.05934 m/s,\n(b): Vertical momentum flux: 0.59335 kg/m/s"", ""(a): Geopotential fluctuation: 2000.0 m^2/s^2,\nVertical velocity fluctuation: 0.0 m/s,\n(b): Vertical momentum flux: 0.0 kg/m/s"", ""(a): Geopotential fluctuation: 800.0 m^2/s^2,\nVertical velocity fluctuation: 0.06279 m/s,\n(b): Vertical momentum flux: 0.31397 kg/m/s"", ""(a): Geopotential fluctuation: 3000.0 m^2/s^2,\nVertical velocity fluctuation: 0.1335 m/s,\n(b): Vertical momentum flux: 2.00256 kg/m/s""]","A. (a): Geopotential fluctuation: 2000.0 m^2/s^2,
Vertical velocity fluctuation: 0.05934 m/s,
(b): Vertical momentum flux: 0.59335 kg/m/s
B. (a): Geopotential fluctuation: 2000.0 m^2/s^2,
Vertical velocity fluctuation: 0.0 m/s,
(b): Vertical momentum flux: 0.0 kg/m/s
C. (a): Geopotential fluctuation: 800.0 m^2/s^2,
Vertical velocity fluctuation: 0.06279 m/s,
(b): Vertical momentum flux: 0.31397 kg/m/s
D. (a): Geopotential fluctuation: 3000.0 m^2/s^2,
Vertical velocity fluctuation: 0.1335 m/s,
(b): Vertical momentum flux: 2.00256 kg/m/s
",A,correct_answer: A | diffused_answer: B | confused_answer: D | random_answer: C
q72_19,52114978,Atmospheric Dynamics,Symbolic Extension,"{'u_prime': 20, 'c': 70.0, 'N_squared': 0.0001, 's': 9.0, 'planet_radius': 6370000.0, 'rho_s': 1.0}","
(a) Find the geopotential and vertical velocity fluctuations for a Kelvin wave of 
zonal wave number 9.0, phase speed 70.0 m/s, and zonal velocity perturbation amplitude 
20 m/s. Let N^2 = 0.0001 s^-2.

(b) For the situation of Problem (a), compute the vertical momentum flux 
M ≡ ho_0 \overline{u' w'}. Show that M is constant with height.
        ","(a): Geopotential fluctuation: 1400.0 m^2/s^2,
Vertical velocity fluctuation: 0.1978 m/s,
(b): Vertical momentum flux: 1.97802 kg/m/s","[""(a): Geopotential fluctuation: 1400.0 m^2/s^2,\nVertical velocity fluctuation: 0.1978 m/s,\n(b): Vertical momentum flux: 1.97802 kg/m/s"", ""(a): Geopotential fluctuation: 1400.0 m^2/s^2,\nVertical velocity fluctuation: 0.0 m/s,\n(b): Vertical momentum flux: 0.0 kg/m/s"", ""(a): Geopotential fluctuation: 1000.0 m^2/s^2,\nVertical velocity fluctuation: 0.00555 m/s,\n(b): Vertical momentum flux: 0.02775 kg/m/s"", ""(a): Geopotential fluctuation: 1400.0 m^2/s^2,\nVertical velocity fluctuation: 0.1615 m/s,\n(b): Vertical momentum flux: 1.61505 kg/m/s""]","A. (a): Geopotential fluctuation: 1400.0 m^2/s^2,
Vertical velocity fluctuation: 0.1978 m/s,
(b): Vertical momentum flux: 1.97802 kg/m/s
B. (a): Geopotential fluctuation: 1400.0 m^2/s^2,
Vertical velocity fluctuation: 0.0 m/s,
(b): Vertical momentum flux: 0.0 kg/m/s
C. (a): Geopotential fluctuation: 1000.0 m^2/s^2,
Vertical velocity fluctuation: 0.00555 m/s,
(b): Vertical momentum flux: 0.02775 kg/m/s
D. (a): Geopotential fluctuation: 1400.0 m^2/s^2,
Vertical velocity fluctuation: 0.1615 m/s,
(b): Vertical momentum flux: 1.61505 kg/m/s
",A,correct_answer: A | diffused_answer: B | confused_answer: D | random_answer: C
q72_20,52129418,Atmospheric Dynamics,Symbolic Extension,"{'u_prime': 10, 'c': 20.0, 'N_squared': 0.0002, 's': 1.0, 'planet_radius': 6370000.0, 'rho_s': 1.0}","
(a) Find the geopotential and vertical velocity fluctuations for a Kelvin wave of 
zonal wave number 1.0, phase speed 20.0 m/s, and zonal velocity perturbation amplitude 
10 m/s. Let N^2 = 0.0002 s^-2.

(b) For the situation of Problem (a), compute the vertical momentum flux 
M ≡ ho_0 \overline{u' w'}. Show that M is constant with height.
        ","(a): Geopotential fluctuation: 200.0 m^2/s^2,
Vertical velocity fluctuation: 0.00222 m/s,
(b): Vertical momentum flux: 0.0111 kg/m/s","[""(a): Geopotential fluctuation: 0.004 m^2/s^2,\nVertical velocity fluctuation: 0.0 m/s,\n(b): Vertical momentum flux: 0.0 kg/m/s"", ""(a): Geopotential fluctuation: 2.0 m^2/s^2,\nVertical velocity fluctuation: 1e-05 m/s,\n(b): Vertical momentum flux: 0.0 kg/m/s"", ""(a): Geopotential fluctuation: 400.0 m^2/s^2,\nVertical velocity fluctuation: 0.02512 m/s,\n(b): Vertical momentum flux: 0.25118 kg/m/s"", ""(a): Geopotential fluctuation: 200.0 m^2/s^2,\nVertical velocity fluctuation: 0.00222 m/s,\n(b): Vertical momentum flux: 0.0111 kg/m/s""]","A. (a): Geopotential fluctuation: 0.004 m^2/s^2,
Vertical velocity fluctuation: 0.0 m/s,
(b): Vertical momentum flux: 0.0 kg/m/s
B. (a): Geopotential fluctuation: 2.0 m^2/s^2,
Vertical velocity fluctuation: 1e-05 m/s,
(b): Vertical momentum flux: 0.0 kg/m/s
C. (a): Geopotential fluctuation: 400.0 m^2/s^2,
Vertical velocity fluctuation: 0.02512 m/s,
(b): Vertical momentum flux: 0.25118 kg/m/s
D. (a): Geopotential fluctuation: 200.0 m^2/s^2,
Vertical velocity fluctuation: 0.00222 m/s,
(b): Vertical momentum flux: 0.0111 kg/m/s
",D,correct_answer: D | diffused_answer: A | confused_answer: B | random_answer: C
q72_21,52143860,Atmospheric Dynamics,Symbolic Extension,"{'u_prime': 10, 'c': 80.0, 'N_squared': 0.0003, 's': 6.0, 'planet_radius': 6370000.0, 'rho_s': 1.0}","
(a) Find the geopotential and vertical velocity fluctuations for a Kelvin wave of 
zonal wave number 6.0, phase speed 80.0 m/s, and zonal velocity perturbation amplitude 
10 m/s. Let N^2 = 0.0003 s^-2.

(b) For the situation of Problem (a), compute the vertical momentum flux 
M ≡ ho_0 \overline{u' w'}. Show that M is constant with height.
        ","(a): Geopotential fluctuation: 800.0 m^2/s^2,
Vertical velocity fluctuation: 0.04351 m/s,
(b): Vertical momentum flux: 0.21753 kg/m/s","[""(a): Geopotential fluctuation: 80.0 m^2/s^2,\nVertical velocity fluctuation: 0.00044 m/s,\n(b): Vertical momentum flux: 0.00022 kg/m/s"", ""(a): Geopotential fluctuation: 300.0 m^2/s^2,\nVertical velocity fluctuation: 0.0173 m/s,\n(b): Vertical momentum flux: 0.08652 kg/m/s"", ""(a): Geopotential fluctuation: 0.0018 m^2/s^2,\nVertical velocity fluctuation: 0.0 m/s,\n(b): Vertical momentum flux: 0.0 kg/m/s"", ""(a): Geopotential fluctuation: 800.0 m^2/s^2,\nVertical velocity fluctuation: 0.04351 m/s,\n(b): Vertical momentum flux: 0.21753 kg/m/s""]","A. (a): Geopotential fluctuation: 80.0 m^2/s^2,
Vertical velocity fluctuation: 0.00044 m/s,
(b): Vertical momentum flux: 0.00022 kg/m/s
B. (a): Geopotential fluctuation: 300.0 m^2/s^2,
Vertical velocity fluctuation: 0.0173 m/s,
(b): Vertical momentum flux: 0.08652 kg/m/s
C. (a): Geopotential fluctuation: 0.0018 m^2/s^2,
Vertical velocity fluctuation: 0.0 m/s,
(b): Vertical momentum flux: 0.0 kg/m/s
D. (a): Geopotential fluctuation: 800.0 m^2/s^2,
Vertical velocity fluctuation: 0.04351 m/s,
(b): Vertical momentum flux: 0.21753 kg/m/s
",D,correct_answer: D | diffused_answer: C | confused_answer: A | random_answer: B
